Timestamp,Ask,Bid,Volume
2019-08-08 07:00:00.000,11835.27,11835.17,0.0009204882269555773
2019-08-08 08:00:00.000,11907.67,11907.57,0.0009204882269555773
2019-08-08 09:00:00.000,11898.72,11898.62,0.0009204882269555773
2019-08-08 10:00:00.000,11869.8,11869.7,0.0009204882269555773
2019-08-08 11:00:00.000,11838.39,11838.29,0.0009204882269555773
2019-08-08 12:00:00.000,11829.74,11829.64,0.0009204882269555773
2019-08-08 13:00:00.000,11853.24,11853.14,0.0009204882269555773
2019-08-08 14:00:00.000,11687.47,11687.37,0.0009204882269555773
2019-08-08 15:00:00.000,11716.11,11716.01,0.0009204882269555773
2019-08-08 16:00:00.000,11691.63,11691.53,0.0009204882269555773
2019-08-08 17:00:00.000,11714.81,11714.71,0.0009204882269555773
2019-08-08 18:00:00.000,11573.64,11573.54,0.0009204882269555773
2019-08-08 19:00:00.000,11645.31,11645.21,0.0009204882269555773
2019-08-08 20:00:00.000,11591.74,11591.64,0.0009204882269555773
2019-08-08 21:00:00.000,11631.3,11631.2,0.0009204882269555773
2019-08-08 22:00:00.000,11731.56,11731.46,0.0009204882269555773
2019-08-08 23:00:00.000,11846.84,11846.74,0.0009204882269555773
2019-08-09 00:00:00.000,12012.8,12012.7,0.0009204882269555773
2019-08-09 01:00:00.000,11964.8,11964.7,0.0009204882269555773
2019-08-09 02:00:00.000,11899.71,11899.61,0.0009204882269555773
2019-08-09 03:00:00.000,11915.44,11915.34,0.0009204882269555773
2019-08-09 04:00:00.000,11871.56,11871.46,0.0009204882269555773
2019-08-09 05:00:00.000,11896.43,11896.33,0.0009204882269555773
2019-08-09 06:00:00.000,11864.05,11863.95,0.0009204882269555773
2019-08-09 07:00:00.000,11865.41,11865.31,0.0009204882269555773
2019-08-09 08:00:00.000,11866.06,11865.96,0.0009204882269555773
2019-08-09 09:00:00.000,11841.04,11840.94,0.0009204882269555773
2019-08-09 10:00:00.000,11766.3,11766.2,0.0009204882269555773
2019-08-09 11:00:00.000,11712.18,11712.08,0.0009204882269555773
2019-08-09 12:00:00.000,11709.56,11709.46,0.0009204882269555773
2019-08-09 13:00:00.000,11770.35,11770.25,0.0009204882269555773
2019-08-09 14:00:00.000,11827.32,11827.22,0.0009204882269555773
2019-08-09 15:00:00.000,11773.03,11772.93,0.0009204882269555773
2019-08-09 16:00:00.000,11733.18,11733.08,0.0009204882269555773
2019-08-09 17:00:00.000,11779.53,11779.43,0.0009204882269555773
2019-08-09 18:00:00.000,11780.1,11780,0.0009204882269555773
2019-08-09 19:00:00.000,11829.9,11829.8,0.0009204882269555773
2019-08-09 20:00:00.000,11823.56,11823.46,0.0009204882269555773
2019-08-09 21:00:00.000,11879.01,11878.91,0.0009204882269555773
2019-08-09 22:00:00.000,11929.64,11929.54,0.0009204882269555773
2019-08-09 23:00:00.000,11849.6,11849.5,0.0009204882269555773
2019-08-10 00:00:00.000,11873.37,11873.27,0.0009204882269555773
2019-08-10 01:00:00.000,11916.76,11916.66,0.0009204882269555773
2019-08-10 02:00:00.000,11900.91,11900.81,0.0009204882269555773
2019-08-10 03:00:00.000,11802.73,11802.63,0.0009204882269555773
2019-08-10 04:00:00.000,11837.15,11837.05,0.0009204882269555773
2019-08-10 05:00:00.000,11807,11806.9,0.0009204882269555773
2019-08-10 06:00:00.000,11849.66,11849.56,0.0009204882269555773
2019-08-10 07:00:00.000,11824.89,11824.79,0.0009204882269555773
2019-08-10 08:00:00.000,11835.07,11834.97,0.0009204882269555773
2019-08-10 09:00:00.000,11849.39,11849.29,0.0009204882269555773
2019-08-10 10:00:00.000,11891.78,11891.68,0.0009204882269555773
2019-08-10 11:00:00.000,11877.8,11877.7,0.0009204882269555773
2019-08-10 12:00:00.000,11383.33,11383.23,0.0009204882269555773
2019-08-10 13:00:00.000,11418.38,11418.28,0.0009204882269555773
2019-08-10 14:00:00.000,11438.97,11438.87,0.0009204882269555773
2019-08-10 15:00:00.000,11408.59,11408.49,0.0009204882269555773
2019-08-10 16:00:00.000,11402.67,11402.57,0.0009204882269555773
2019-08-10 17:00:00.000,11349.64,11349.54,0.0009204882269555773
2019-08-10 18:00:00.000,11381.76,11381.66,0.0009204882269555773
2019-08-10 19:00:00.000,11363.63,11363.53,0.0009204882269555773
2019-08-10 20:00:00.000,11317.06,11316.96,0.0009204882269555773
2019-08-10 21:00:00.000,11341.27,11341.17,0.0009204882269555773
2019-08-10 22:00:00.000,11315.26,11315.16,0.0009204882269555773
2019-08-10 23:00:00.000,11297.69,11297.59,0.0009204882269555773
2019-08-11 00:00:00.000,11291.82,11291.72,0.0009204882269555773
2019-08-11 01:00:00.000,11395.59,11395.49,0.0009204882269555773
2019-08-11 02:00:00.000,11357.63,11357.53,0.0009204882269555773
2019-08-11 03:00:00.000,11361.83,11361.73,0.0009204882269555773
2019-08-11 04:00:00.000,11397.84,11397.74,0.0009204882269555773
2019-08-11 05:00:00.000,11371.66,11371.56,0.0009204882269555773
2019-08-11 06:00:00.000,11360.57,11360.47,0.0009204882269555773
2019-08-11 07:00:00.000,11342.32,11342.22,0.0009204882269555773
2019-08-11 08:00:00.000,11356.4,11356.3,0.0009204882269555773
2019-08-11 09:00:00.000,11321.25,11321.15,0.0009204882269555773
2019-08-11 10:00:00.000,11362.58,11362.48,0.0009204882269555773
2019-08-11 11:00:00.000,11339.31,11339.21,0.0009204882269555773
2019-08-11 12:00:00.000,11456.98,11456.88,0.0009204882269555773
2019-08-11 13:00:00.000,11446.76,11446.66,0.0009204882269555773
2019-08-11 14:00:00.000,11400.44,11400.34,0.0009204882269555773
2019-08-11 15:00:00.000,11391.28,11391.18,0.0009204882269555773
2019-08-11 16:00:00.000,11379.06,11378.96,0.0009204882269555773
2019-08-11 17:00:00.000,11402.36,11402.26,0.0009204882269555773
2019-08-11 18:00:00.000,11372.41,11372.31,0.0009204882269555773
2019-08-11 19:00:00.000,11394.81,11394.71,0.0009204882269555773
2019-08-11 20:00:00.000,11378.61,11378.51,0.0009204882269555773
2019-08-11 21:00:00.000,11417.13,11417.03,0.0009204882269555773
2019-08-11 22:00:00.000,11501.36,11501.26,0.0009204882269555773
2019-08-11 23:00:00.000,11493.22,11493.12,0.0009204882269555773
2019-08-12 00:00:00.000,11548.61,11548.51,0.0009204882269555773
2019-08-12 01:00:00.000,11461.42,11461.32,0.0009204882269555773
2019-08-12 02:00:00.000,11471.46,11471.36,0.0009204882269555773
2019-08-12 03:00:00.000,11433.02,11432.92,0.0009204882269555773
2019-08-12 04:00:00.000,11434.56,11434.46,0.0009204882269555773
2019-08-12 05:00:00.000,11419.56,11419.46,0.0009204882269555773
2019-08-12 06:00:00.000,11383.61,11383.51,0.0009204882269555773
2019-08-12 07:00:00.000,11361.46,11361.36,0.0009204882269555773
2019-08-12 08:00:00.000,11401.64,11401.54,0.0009204882269555773
2019-08-12 09:00:00.000,11353.19,11353.09,0.0009204882269555773
2019-08-12 10:00:00.000,11358.63,11358.53,0.0009204882269555773
2019-08-12 11:00:00.000,11389.6,11389.5,0.0009204882269555773
2019-08-12 12:00:00.000,11327.46,11327.36,0.0009204882269555773
2019-08-12 13:00:00.000,11382.15,11382.05,0.0009204882269555773
2019-08-12 14:00:00.000,11376.46,11376.36,0.0009204882269555773
2019-08-12 15:00:00.000,11371.44,11371.34,0.0009204882269555773
2019-08-12 16:00:00.000,11393.6,11393.5,0.0009204882269555773
2019-08-12 17:00:00.000,11399.59,11399.49,0.0009204882269555773
2019-08-12 18:00:00.000,11413.41,11413.31,0.0009204882269555773
2019-08-12 19:00:00.000,11412.58,11412.48,0.0009204882269555773
2019-08-12 20:00:00.000,11438.87,11438.77,0.0009204882269555773
2019-08-12 21:00:00.000,11427.82,11427.72,0.0009204882269555773
2019-08-12 22:00:00.000,11401.25,11401.15,0.0009204882269555773
2019-08-12 23:00:00.000,11407.81,11407.71,0.0009204882269555773
2019-08-13 00:00:00.000,11388.27,11388.17,0.0009204882269555773
2019-08-13 01:00:00.000,11417.13,11417.03,0.0009204882269555773
2019-08-13 02:00:00.000,11407.09,11406.99,0.0009204882269555773
2019-08-13 03:00:00.000,11390.7,11390.6,0.0009204882269555773
2019-08-13 04:00:00.000,11386.55,11386.45,0.0009204882269555773
2019-08-13 05:00:00.000,11352.59,11352.49,0.0009204882269555773
2019-08-13 06:00:00.000,11370.36,11370.26,0.0009204882269555773
2019-08-13 07:00:00.000,11356.2,11356.1,0.0009204882269555773
2019-08-13 08:00:00.000,11352.45,11352.35,0.0009204882269555773
2019-08-13 09:00:00.000,11337.65,11337.55,0.0009204882269555773
2019-08-13 10:00:00.000,11301.09,11300.99,0.0009204882269555773
2019-08-13 11:00:00.000,11251.66,11251.56,0.0009204882269555773
2019-08-13 12:00:00.000,11272.42,11272.32,0.0009204882269555773
2019-08-13 13:00:00.000,11239.72,11239.62,0.0009204882269555773
2019-08-13 14:00:00.000,11131.54,11131.44,0.0009204882269555773
2019-08-13 15:00:00.000,10983.3,10983.2,0.0009204882269555773
2019-08-13 16:00:00.000,10937.6,10937.5,0.0009204882269555773
2019-08-13 17:00:00.000,10832.89,10832.79,0.0009204882269555773
2019-08-13 18:00:00.000,10885.45,10885.35,0.0009204882269555773
2019-08-13 19:00:00.000,10905.29,10905.19,0.0009204882269555773
2019-08-13 20:00:00.000,10922.28,10922.18,0.0009204882269555773
2019-08-13 21:00:00.000,10907.08,10906.98,0.0009204882269555773
2019-08-13 22:00:00.000,10880.61,10880.51,0.0009204882269555773
2019-08-13 23:00:00.000,10878.16,10878.06,0.0009204882269555773
2019-08-14 00:00:00.000,10876.05,10875.95,0.0009204882269555773
2019-08-14 01:00:00.000,10750.83,10750.73,0.0009204882269555773
2019-08-14 02:00:00.000,10591.32,10591.22,0.0009204882269555773
2019-08-14 03:00:00.000,10663.53,10663.43,0.0009204882269555773
2019-08-14 04:00:00.000,10634.56,10634.46,0.0009204882269555773
2019-08-14 05:00:00.000,10554.48,10554.38,0.0009204882269555773
2019-08-14 06:00:00.000,10599.77,10599.67,0.0009204882269555773
2019-08-14 07:00:00.000,10604.59,10604.49,0.0009204882269555773
2019-08-14 08:00:00.000,10592.16,10592.06,0.0009204882269555773
2019-08-14 09:00:00.000,10469.66,10469.56,0.0009204882269555773
2019-08-14 10:00:00.000,10502.59,10502.49,0.0009204882269555773
2019-08-14 11:00:00.000,10513.77,10513.67,0.0009204882269555773
2019-08-14 12:00:00.000,10547.28,10547.18,0.0009204882269555773
2019-08-14 13:00:00.000,10612,10611.9,0.0009204882269555773
2019-08-14 14:00:00.000,10583.97,10583.87,0.0009204882269555773
2019-08-14 15:00:00.000,10494.96,10494.86,0.0009204882269555773
2019-08-14 16:00:00.000,10482.36,10482.26,0.0009204882269555773
2019-08-14 17:00:00.000,10338.69,10338.59,0.0009204882269555773
2019-08-14 18:00:00.000,10225.15,10225.05,0.0009204882269555773
2019-08-14 19:00:00.000,10170.79,10170.69,0.0009204882269555773
2019-08-14 20:00:00.000,10139.76,10139.66,0.0009204882269555773
2019-08-14 21:00:00.000,10178.28,10178.18,0.0009204882269555773
2019-08-14 22:00:00.000,10198.12,10198.02,0.0009204882269555773
2019-08-14 23:00:00.000,10227.17,10227.07,0.0009204882269555773
2019-08-15 00:00:00.000,10030.7,10030.6,0.0009204882269555773
2019-08-15 01:00:00.000,10112.09,10111.99,0.0009204882269555773
2019-08-15 02:00:00.000,10067.84,10067.74,0.0009204882269555773
2019-08-15 03:00:00.000,10019.87,10019.77,0.0009204882269555773
2019-08-15 04:00:00.000,9887.16,9887.06,0.0009204882269555773
2019-08-15 05:00:00.000,9839.46,9839.36,0.0009204882269555773
2019-08-15 06:00:00.000,9805.18,9805.08,0.0009204882269555773
2019-08-15 07:00:00.000,9699.29,9699.19,0.0009204882269555773
2019-08-15 08:00:00.000,9866.86,9866.76,0.0009204882269555773
2019-08-15 09:00:00.000,9838.25,9838.15,0.0009204882269555773
2019-08-15 10:00:00.000,9993.8,9993.7,0.0009204882269555773
2019-08-15 11:00:00.000,10053.3,10053.2,0.0009204882269555773
2019-08-15 12:00:00.000,10163.41,10163.31,0.0009204882269555773
2019-08-15 13:00:00.000,9989.79,9989.69,0.0009204882269555773
2019-08-15 14:00:00.000,10018.58,10018.48,0.0009204882269555773
2019-08-15 15:00:00.000,10012.2,10012.1,0.0009204882269555773
2019-08-15 16:00:00.000,10095.35,10095.25,0.0009204882269555773
2019-08-15 17:00:00.000,10054.35,10054.25,0.0009204882269555773
2019-08-15 18:00:00.000,10022.57,10022.47,0.0009204882269555773
2019-08-15 19:00:00.000,10034.84,10034.74,0.0009204882269555773
2019-08-15 20:00:00.000,10102.66,10102.56,0.0009204882269555773
2019-08-15 21:00:00.000,10380.28,10380.18,0.0009204882269555773
2019-08-15 22:00:00.000,10336.25,10336.15,0.0009204882269555773
2019-08-15 23:00:00.000,10388.17,10388.07,0.0009204882269555773
2019-08-16 00:00:00.000,10300.55,10300.45,0.0009204882269555773
2019-08-16 01:00:00.000,10300.49,10300.39,0.0009204882269555773
2019-08-16 02:00:00.000,10344.11,10344.01,0.0009204882269555773
2019-08-16 03:00:00.000,10341.22,10341.12,0.0009204882269555773
2019-08-16 04:00:00.000,10322.72,10322.62,0.0009204882269555773
2019-08-16 05:00:00.000,10096.6,10096.5,0.0009204882269555773
2019-08-16 06:00:00.000,9877.24,9877.14,0.0009204882269555773
2019-08-16 07:00:00.000,9965.23,9965.13,0.0009204882269555773
2019-08-16 08:00:00.000,9934.06,9933.96,0.0009204882269555773
2019-08-16 09:00:00.000,10060.71,10060.61,0.0009204882269555773
2019-08-16 10:00:00.000,10090.28,10090.18,0.0009204882269555773
2019-08-16 11:00:00.000,10087.94,10087.84,0.0009204882269555773
2019-08-16 12:00:00.000,10142.99,10142.89,0.0009204882269555773
2019-08-16 13:00:00.000,10188.19,10188.09,0.0009204882269555773
2019-08-16 14:00:00.000,10108.88,10108.78,0.0009204882269555773
2019-08-16 15:00:00.000,10076.26,10076.16,0.0009204882269555773
2019-08-16 16:00:00.000,10390.59,10390.49,0.0009204882269555773
2019-08-16 17:00:00.000,10407.2,10407.1,0.0009204882269555773
2019-08-16 18:00:00.000,10413.63,10413.53,0.0009204882269555773
2019-08-16 19:00:00.000,10416,10415.9,0.0009204882269555773
2019-08-16 20:00:00.000,10452.32,10452.22,0.0009204882269555773
2019-08-16 21:00:00.000,10381.18,10381.08,0.0009204882269555773
2019-08-16 22:00:00.000,10428.88,10428.78,0.0009204882269555773
2019-08-16 23:00:00.000,10399.48,10399.38,0.0009204882269555773
2019-08-17 00:00:00.000,10346.89,10346.79,0.0009204882269555773
2019-08-17 01:00:00.000,10245.71,10245.61,0.0009204882269555773
2019-08-17 02:00:00.000,10379.18,10379.08,0.0009204882269555773
2019-08-17 03:00:00.000,10322.08,10321.98,0.0009204882269555773
2019-08-17 04:00:00.000,10283.59,10283.49,0.0009204882269555773
2019-08-17 05:00:00.000,10343.66,10343.56,0.0009204882269555773
2019-08-17 06:00:00.000,10376.73,10376.63,0.0009204882269555773
2019-08-17 07:00:00.000,10342.33,10342.23,0.0009204882269555773
2019-08-17 08:00:00.000,10360.72,10360.62,0.0009204882269555773
2019-08-17 09:00:00.000,10393.74,10393.64,0.0009204882269555773
2019-08-17 10:00:00.000,10443.4,10443.3,0.0009204882269555773
2019-08-17 11:00:00.000,10380.76,10380.66,0.0009204882269555773
2019-08-17 12:00:00.000,10332.07,10331.97,0.0009204882269555773
2019-08-17 13:00:00.000,10335.39,10335.29,0.0009204882269555773
2019-08-17 14:00:00.000,10354.92,10354.82,0.0009204882269555773
2019-08-17 15:00:00.000,10307.71,10307.61,0.0009204882269555773
2019-08-17 16:00:00.000,10309.82,10309.72,0.0009204882269555773
2019-08-17 17:00:00.000,10277.52,10277.42,0.0009204882269555773
2019-08-17 18:00:00.000,10080.82,10080.72,0.0009204882269555773
2019-08-17 19:00:00.000,10176.51,10176.41,0.0009204882269555773
2019-08-17 20:00:00.000,10165.99,10165.89,0.0009204882269555773
2019-08-17 21:00:00.000,10072.92,10072.82,0.0009204882269555773
2019-08-17 22:00:00.000,10131.7,10131.6,0.0009204882269555773
2019-08-17 23:00:00.000,10223.71,10223.61,0.0009204882269555773
2019-08-18 00:00:00.000,10219.41,10219.31,0.0009204882269555773
2019-08-18 01:00:00.000,10213.46,10213.36,0.0009204882269555773
2019-08-18 02:00:00.000,10170.82,10170.72,0.0009204882269555773
2019-08-18 03:00:00.000,10163.5,10163.4,0.0009204882269555773
2019-08-18 04:00:00.000,10110.88,10110.78,0.0009204882269555773
2019-08-18 05:00:00.000,10124.2,10124.1,0.0009204882269555773
2019-08-18 06:00:00.000,10136.27,10136.17,0.0009204882269555773
2019-08-18 07:00:00.000,10165.13,10165.03,0.0009204882269555773
2019-08-18 08:00:00.000,10138.61,10138.51,0.0009204882269555773
2019-08-18 09:00:00.000,10104.32,10104.22,0.0009204882269555773
2019-08-18 10:00:00.000,10186.81,10186.71,0.0009204882269555773
2019-08-18 11:00:00.000,10362.73,10362.63,0.0009204882269555773
2019-08-18 12:00:00.000,10385.47,10385.37,0.0009204882269555773
2019-08-18 13:00:00.000,10372.38,10372.28,0.0009204882269555773
2019-08-18 14:00:00.000,10435.84,10435.74,0.0009204882269555773
2019-08-18 15:00:00.000,10388.28,10388.18,0.0009204882269555773
2019-08-18 16:00:00.000,10390.46,10390.36,0.0009204882269555773
2019-08-18 17:00:00.000,10418.65,10418.55,0.0009204882269555773
2019-08-18 18:00:00.000,10381.21,10381.11,0.0009204882269555773
2019-08-18 19:00:00.000,10384.61,10384.51,0.0009204882269555773
2019-08-18 20:00:00.000,10366.97,10366.87,0.0009204882269555773
2019-08-18 21:00:00.000,10361.63,10361.53,0.0009204882269555773
2019-08-18 22:00:00.000,10420.57,10420.47,0.0009204882269555773
2019-08-18 23:00:00.000,10340.03,10339.93,0.0009204882269555773
2019-08-19 00:00:00.000,10312.29,10312.19,0.0009204882269555773
2019-08-19 01:00:00.000,10321.67,10321.57,0.0009204882269555773
2019-08-19 02:00:00.000,10349.83,10349.73,0.0009204882269555773
2019-08-19 03:00:00.000,10404.57,10404.47,0.0009204882269555773
2019-08-19 04:00:00.000,10402.45,10402.35,0.0009204882269555773
2019-08-19 05:00:00.000,10372.81,10372.71,0.0009204882269555773
2019-08-19 06:00:00.000,10367.44,10367.34,0.0009204882269555773
2019-08-19 07:00:00.000,10466.43,10466.33,0.0009204882269555773
2019-08-19 08:00:00.000,10706.05,10705.95,0.0009204882269555773
2019-08-19 09:00:00.000,10704.29,10704.19,0.0009204882269555773
2019-08-19 10:00:00.000,10676.83,10676.73,0.0009204882269555773
2019-08-19 11:00:00.000,10704.92,10704.82,0.0009204882269555773
2019-08-19 12:00:00.000,10711.7,10711.6,0.0009204882269555773
2019-08-19 13:00:00.000,10705.29,10705.19,0.0009204882269555773
2019-08-19 14:00:00.000,10710.46,10710.36,0.0009204882269555773
2019-08-19 15:00:00.000,10726.61,10726.51,0.0009204882269555773
2019-08-19 16:00:00.000,10705.53,10705.43,0.0009204882269555773
2019-08-19 17:00:00.000,10671.28,10671.18,0.0009204882269555773
2019-08-19 18:00:00.000,10703.93,10703.83,0.0009204882269555773
2019-08-19 19:00:00.000,10721.46,10721.36,0.0009204882269555773
2019-08-19 20:00:00.000,10688.71,10688.61,0.0009204882269555773
2019-08-19 21:00:00.000,10665.88,10665.78,0.0009204882269555773
2019-08-19 22:00:00.000,10716.27,10716.17,0.0009204882269555773
2019-08-19 23:00:00.000,10760.77,10760.67,0.0009204882269555773
2019-08-20 00:00:00.000,10912.67,10912.57,0.0009204882269555773
2019-08-20 01:00:00.000,10889.91,10889.81,0.0009204882269555773
2019-08-20 02:00:00.000,10884.49,10884.39,0.0009204882269555773
2019-08-20 03:00:00.000,10867.64,10867.54,0.0009204882269555773
2019-08-20 04:00:00.000,10794.44,10794.34,0.0009204882269555773
2019-08-20 05:00:00.000,10811.08,10810.98,0.0009204882269555773
2019-08-20 06:00:00.000,10771.61,10771.51,0.0009204882269555773
2019-08-20 07:00:00.000,10805.14,10805.04,0.0009204882269555773
2019-08-20 08:00:00.000,10815.39,10815.29,0.0009204882269555773
2019-08-20 09:00:00.000,10693.96,10693.86,0.0009204882269555773
2019-08-20 10:00:00.000,10694.28,10694.18,0.0009204882269555773
2019-08-20 11:00:00.000,10654.17,10654.07,0.0009204882269555773
2019-08-20 12:00:00.000,10703.81,10703.71,0.0009204882269555773
2019-08-20 13:00:00.000,10642.35,10642.25,0.0009204882269555773
2019-08-20 14:00:00.000,10658.39,10658.29,0.0009204882269555773
2019-08-20 15:00:00.000,10611.74,10611.64,0.0009204882269555773
2019-08-20 16:00:00.000,10731.5,10731.4,0.0009204882269555773
2019-08-20 17:00:00.000,10743.56,10743.46,0.0009204882269555773
2019-08-20 18:00:00.000,10754.27,10754.17,0.0009204882269555773
2019-08-20 19:00:00.000,10747.74,10747.64,0.0009204882269555773
2019-08-20 20:00:00.000,10739.57,10739.47,0.0009204882269555773
2019-08-20 21:00:00.000,10701.91,10701.81,0.0009204882269555773
2019-08-20 22:00:00.000,10799.76,10799.66,0.0009204882269555773
2019-08-20 23:00:00.000,10836.79,10836.69,0.0009204882269555773
2019-08-21 00:00:00.000,10753.76,10753.66,0.0009204882269555773
2019-08-21 01:00:00.000,10703.67,10703.57,0.0009204882269555773
2019-08-21 02:00:00.000,10688.13,10688.03,0.0009204882269555773
2019-08-21 03:00:00.000,10609.05,10608.95,0.0009204882269555773
2019-08-21 04:00:00.000,10302.84,10302.74,0.0009204882269555773
2019-08-21 05:00:00.000,10188.68,10188.58,0.0009204882269555773
2019-08-21 06:00:00.000,10234.3,10234.2,0.0009204882269555773
2019-08-21 07:00:00.000,10169.17,10169.07,0.0009204882269555773
2019-08-21 08:00:00.000,10122.41,10122.31,0.0009204882269555773
2019-08-21 09:00:00.000,10172.82,10172.72,0.0009204882269555773
2019-08-21 10:00:00.000,10202.46,10202.36,0.0009204882269555773
2019-08-21 11:00:00.000,10139.58,10139.48,0.0009204882269555773
2019-08-21 12:00:00.000,10158.5,10158.4,0.0009204882269555773
2019-08-21 13:00:00.000,9955.78,9955.68,0.0009204882269555773
2019-08-21 14:00:00.000,9946.66,9946.56,0.0009204882269555773
2019-08-21 15:00:00.000,10006.68,10006.58,0.0009204882269555773
2019-08-21 16:00:00.000,9983.58,9983.48,0.0009204882269555773
2019-08-21 17:00:00.000,10127.86,10127.76,0.0009204882269555773
2019-08-21 18:00:00.000,10106.72,10106.62,0.0009204882269555773
2019-08-21 19:00:00.000,10071.67,10071.57,0.0009204882269555773
2019-08-21 20:00:00.000,10097.88,10097.78,0.0009204882269555773
2019-08-21 21:00:00.000,10150.17,10150.07,0.0009204882269555773
2019-08-21 22:00:00.000,10039.62,10039.52,0.0009204882269555773
2019-08-21 23:00:00.000,10063.45,10063.35,0.0009204882269555773
2019-08-22 00:00:00.000,10129.65,10129.55,0.0009204882269555773
2019-08-22 01:00:00.000,10071.7,10071.6,0.0009204882269555773
2019-08-22 02:00:00.000,9811.89,9811.79,0.0009204882269555773
2019-08-22 03:00:00.000,9923.19,9923.09,0.0009204882269555773
2019-08-22 04:00:00.000,9873.14,9873.04,0.0009204882269555773
2019-08-22 05:00:00.000,9966.69,9966.59,0.0009204882269555773
2019-08-22 06:00:00.000,9969.79,9969.69,0.0009204882269555773
2019-08-22 07:00:00.000,9993.95,9993.85,0.0009204882269555773
2019-08-22 08:00:00.000,9967.43,9967.33,0.0009204882269555773
2019-08-22 09:00:00.000,9920.4,9920.3,0.0009204882269555773
2019-08-22 10:00:00.000,9977.83,9977.73,0.0009204882269555773
2019-08-22 11:00:00.000,10021.31,10021.21,0.0009204882269555773
2019-08-22 12:00:00.000,9964.43,9964.33,0.0009204882269555773
2019-08-22 13:00:00.000,10040.35,10040.25,0.0009204882269555773
2019-08-22 14:00:00.000,10104.53,10104.43,0.0009204882269555773
2019-08-22 15:00:00.000,10086.73,10086.63,0.0009204882269555773
2019-08-22 16:00:00.000,10108.88,10108.78,0.0009204882269555773
2019-08-22 17:00:00.000,10110.02,10109.92,0.0009204882269555773
2019-08-22 18:00:00.000,10152.76,10152.66,0.0009204882269555773
2019-08-22 19:00:00.000,10181.5,10181.4,0.0009204882269555773
2019-08-22 20:00:00.000,10165.95,10165.85,0.0009204882269555773
2019-08-22 21:00:00.000,10177.02,10176.92,0.0009204882269555773
2019-08-22 22:00:00.000,10132.01,10131.91,0.0009204882269555773
2019-08-22 23:00:00.000,10162.58,10162.48,0.0009204882269555773
2019-08-23 00:00:00.000,10104.6,10104.5,0.0009204882269555773
2019-08-23 01:00:00.000,10117.1,10117,0.0009204882269555773
2019-08-23 02:00:00.000,10089.22,10089.12,0.0009204882269555773
2019-08-23 03:00:00.000,10096.25,10096.15,0.0009204882269555773
2019-08-23 04:00:00.000,10138.83,10138.73,0.0009204882269555773
2019-08-23 05:00:00.000,10167.62,10167.52,0.0009204882269555773
2019-08-23 06:00:00.000,10140.01,10139.91,0.0009204882269555773
2019-08-23 07:00:00.000,10201.68,10201.58,0.0009204882269555773
2019-08-23 08:00:00.000,10204.17,10204.07,0.0009204882269555773
2019-08-23 09:00:00.000,10159.9,10159.8,0.0009204882269555773
2019-08-23 10:00:00.000,10117.24,10117.14,0.0009204882269555773
2019-08-23 11:00:00.000,10110.35,10110.25,0.0009204882269555773
2019-08-23 12:00:00.000,10119.32,10119.22,0.0009204882269555773
2019-08-23 13:00:00.000,10187,10186.9,0.0009204882269555773
2019-08-23 14:00:00.000,10351.5,10351.4,0.0009204882269555773
2019-08-23 15:00:00.000,10393.1,10393,0.0009204882269555773
2019-08-23 16:00:00.000,10383.85,10383.75,0.0009204882269555773
2019-08-23 17:00:00.000,10385.9,10385.8,0.0009204882269555773
2019-08-23 18:00:00.000,10388.88,10388.78,0.0009204882269555773
2019-08-23 19:00:00.000,10400.24,10400.14,0.0009204882269555773
2019-08-23 20:00:00.000,10398.43,10398.33,0.0009204882269555773
2019-08-23 21:00:00.000,10336.18,10336.08,0.0009204882269555773
2019-08-23 22:00:00.000,10399.98,10399.88,0.0009204882269555773
2019-08-23 23:00:00.000,10376.71,10376.61,0.0009204882269555773
2019-08-24 00:00:00.000,10387.19,10387.09,0.0009204882269555773
2019-08-24 01:00:00.000,10391.92,10391.82,0.0009204882269555773
2019-08-24 02:00:00.000,10376.12,10376.02,0.0009204882269555773
2019-08-24 03:00:00.000,10327.98,10327.88,0.0009204882269555773
2019-08-24 04:00:00.000,10342.44,10342.34,0.0009204882269555773
2019-08-24 05:00:00.000,10325.73,10325.63,0.0009204882269555773
2019-08-24 06:00:00.000,10334.44,10334.34,0.0009204882269555773
2019-08-24 07:00:00.000,10304.67,10304.57,0.0009204882269555773
2019-08-24 08:00:00.000,10298.85,10298.75,0.0009204882269555773
2019-08-24 09:00:00.000,10100.85,10100.75,0.0009204882269555773
2019-08-24 10:00:00.000,9976.01,9975.91,0.0009204882269555773
2019-08-24 11:00:00.000,9977.63,9977.53,0.0009204882269555773
2019-08-24 12:00:00.000,10005.95,10005.85,0.0009204882269555773
2019-08-24 13:00:00.000,9973.81,9973.71,0.0009204882269555773
2019-08-24 14:00:00.000,9980.8,9980.7,0.0009204882269555773
2019-08-24 15:00:00.000,9980,9979.9,0.0009204882269555773
2019-08-24 16:00:00.000,9979.5,9979.4,0.0009204882269555773
2019-08-24 17:00:00.000,10047.87,10047.77,0.0009204882269555773
2019-08-24 18:00:00.000,10039.25,10039.15,0.0009204882269555773
2019-08-24 19:00:00.000,10058.11,10058.01,0.0009204882269555773
2019-08-24 20:00:00.000,10092.78,10092.68,0.0009204882269555773
2019-08-24 21:00:00.000,10084.29,10084.19,0.0009204882269555773
